combinations,mahalonobis_distance,cosine_distance,correlation_distance
Sequence_100-Sequence_160,36.9554572894175,0.8217803000720623,0.8271605355891967
Sequence_100-Sequence_161,35.81649590215547,0.8600373173795572,0.8594849355227098
Sequence_100-Sequence_162,51.38452396301029,1.265964582595503,1.268447656083541
Sequence_100-Sequence_163,44.294886815355376,0.6856139460062849,0.6792752598496565
Sequence_100-Sequence_164,41.111954116674504,0.5322872308241464,0.5406726640531964
Sequence_100-Sequence_165,42.19296213719208,0.6640996099098682,0.666131326347403
Sequence_100-Sequence_166,48.97637529710281,1.2892669632724847,1.3019391082541882
Sequence_100-Sequence_167,48.18669135220759,1.527441135557347,1.5198143097826344
Sequence_100-Sequence_168,56.72265566014787,1.0058054920636585,1.0022999559964672
Sequence_100-Sequence_169,41.02830937619167,0.47254421373627953,0.4775372644400193
Sequence_100-Sequence_170,46.50799607111035,1.5932085264928308,1.586143832531363
Sequence_100-Sequence_171,55.26340675293981,0.9994842868975683,1.0067200595138899
Sequence_100-Sequence_172,57.98288892806899,1.2845083016274752,1.2999333418277443
Sequence_100-Sequence_173,42.041270085091064,0.516945165797464,0.521510634875996
Sequence_100-Sequence_174,39.31984157794798,0.5133035709354015,0.5150552048281765
Sequence_100-Sequence_175,42.52870486988064,1.547877816822965,1.5397059749929625
Sequence_100-Sequence_176,48.067959445837865,1.2206924182444774,1.2275849074437342
Sequence_100-Sequence_177,46.96285451881773,0.39253622001882493,0.3925093152318345
Sequence_100-Sequence_178,48.48466415594081,1.0997747757665342,1.1056051415926467
Sequence_100-Sequence_179,38.74178254731891,0.5771078856433849,0.5763483372343952
Sequence_100-Sequence_180,54.23230124672311,1.1890101311533072,1.1904073550847325
Sequence_100-Sequence_181,38.76394689483077,0.9364728970610092,0.9581087966151465
Sequence_100-Sequence_182,70.87958468926071,1.5066619542901694,1.4974174237605067
Sequence_100-Sequence_183,47.75749906211093,0.5449265693507196,0.5483950840741598
Sequence_100-Sequence_184,49.915001973713,1.412210366492045,1.3998683935117193
Sequence_100-Sequence_185,60.473631244189995,0.5819469169747206,0.5721345921855607
Sequence_100-Sequence_186,48.41818863690772,1.2271709514845492,1.2300891998859174
Sequence_100-Sequence_187,38.01028243920285,0.881985508899301,0.8791163886836059
Sequence_100-Sequence_188,40.25103331538049,0.45895827945333145,0.4649569758049782
Sequence_100-Sequence_189,47.94681781125643,1.5390388838771694,1.5373254055147032
Sequence_100-Sequence_190,40.62140555728089,1.1357482352719437,1.122298466958694
Sequence_100-Sequence_191,46.10775145420114,1.4011314373576642,1.3908116489916293
Sequence_100-Sequence_192,59.052113789832866,0.4463223417579042,0.4404368452460753
Sequence_100-Sequence_193,43.023189588478225,0.6292976524276783,0.6395829480485162
Sequence_100-Sequence_194,39.64353453163506,0.6516373830860788,0.6645661952797435
Sequence_100-Sequence_195,52.61101256126157,0.9419276493061031,0.9364555595184769
Sequence_100-Sequence_196,48.41123312666187,1.2466818450358614,1.2583031644645497
Sequence_100-Sequence_197,46.32342340719118,1.448949146656605,1.4446942213743381
Sequence_100-Sequence_198,49.84730193644881,1.5337599860021802,1.524227125226202
Sequence_100-Sequence_199,49.24386313472628,1.5327230704342543,1.5315966271813426
Sequence_100-Sequence_200,48.53515715033453,1.2018577905209096,1.2034566255745025
Sequence_100-Sequence_201,48.868343522812154,1.2073783412008283,1.2070607469988712
Sequence_100-Sequence_202,36.86306717945059,0.48519605686294487,0.4880626371362604
Sequence_100-Sequence_203,61.006080837387266,1.0691264177368927,1.062070639438326
Sequence_100-Sequence_204,53.133473388343404,1.1120686319664672,1.1117641545351908
Sequence_100-Sequence_205,57.730231646128686,0.6316615121380629,0.6368571195529774
Sequence_100-Sequence_206,17.931927378068576,0.10014892286460886,0.10069549194651006
Sequence_100-Sequence_207,44.027830789112805,1.175796653120718,1.1739581727482284
Sequence_100-Sequence_208,44.97891130601328,1.3429979431616632,1.337095363200643
Sequence_100-Sequence_209,42.00929776983366,0.44283305414565444,0.444274952178505
Sequence_100-Sequence_210,46.13136057140041,1.0295031162472275,1.0339276219302387
Sequence_100-Sequence_211,45.87010729261286,1.2971975295149016,1.2925597315432769
Sequence_100-Sequence_212,55.301268776982525,1.1560860761258416,1.1595075835153676
Sequence_100-Sequence_213,35.68380986872519,0.8228170640416815,0.8237977358912882
Sequence_100-Sequence_214,54.37200281514425,1.1181260507854585,1.1111054341451403
Sequence_100-Sequence_215,56.126440843343396,1.2214825648900958,1.210382359777305
Sequence_100-Sequence_216,52.66634568678517,0.681232911689267,0.6917557014233087
Sequence_100-Sequence_217,46.36524887888944,0.6823956749511971,0.6907776853033465
Sequence_100-Sequence_218,35.154053983312984,0.7916266187356525,0.7858321073949175
Sequence_100-Sequence_219,44.863502141933026,1.0347321781368284,1.0279438149558473
Sequence_100-Sequence_220,50.84231861124187,1.4826995971616406,1.4715489175599605
Sequence_100-Sequence_221,46.15549501011499,1.2341502994654066,1.2294348129176425
Sequence_100-Sequence_222,48.814288495118326,0.5485405176493428,0.5564402136395117
Sequence_100-Sequence_223,45.66755120582795,1.070626040774861,1.068981566423331
Sequence_100-Sequence_224,46.05401024408111,0.9776074211262594,0.9935375099041106
Sequence_100-Sequence_225,62.77291383335758,1.285724283930088,1.2827990932227356
Sequence_100-Sequence_226,45.56863265728698,1.5424599178638254,1.5339365047269191
Sequence_100-Sequence_227,59.18334185900865,1.081567788311242,1.085762072218964
Sequence_100-Sequence_228,56.87664724015659,1.5002437933730723,1.5090646951524167
Sequence_100-Sequence_229,37.92433260599124,0.8309671775900227,0.8281375527274625
Sequence_100-Sequence_230,48.66565609387064,0.7727419873445601,0.7790715037865953
Sequence_100-Sequence_231,48.38576897033554,1.1977034381512794,1.2172264261287176
Sequence_100-Sequence_232,55.83270749234404,1.249106385508919,1.2487981829423247
Sequence_100-Sequence_233,37.622706472790945,0.5133792384786386,0.5034503161359853
Sequence_100-Sequence_234,61.48183250051796,1.3720198478935872,1.3553381923016108
Sequence_100-Sequence_235,48.5762348837319,1.0372712463629312,1.0346553284199032
Sequence_100-Sequence_236,59.9081045504736,1.19242902457399,1.1864820580343425
Sequence_100-Sequence_237,68.88810867719471,0.5991968091312777,0.6036775015359127
Sequence_100-Sequence_238,52.290937836471315,0.9565486163569177,0.9502979408275035
Sequence_100-Sequence_239,42.949263450581626,1.1492161495117332,1.150157590970788
Sequence_100-Sequence_240,56.22834187168848,1.3936255795705081,1.3933555719411885
Sequence_100-Sequence_241,42.779355083461965,0.4002289972257289,0.4002526597051492
Sequence_100-Sequence_242,40.791574168257924,0.6306498108795017,0.6403296506096656
Sequence_100-Sequence_243,43.51238378944829,1.5342323900437105,1.5254878047833598
Sequence_100-Sequence_244,46.76047909725136,0.6031150831661878,0.6153544527089885
Sequence_100-Sequence_245,53.26468753174008,1.5049212434225578,1.494636450726489
Sequence_100-Sequence_246,44.69219338174016,0.9939283940640088,1.000982060798196
Sequence_101-Sequence_102,42.89488280271607,0.9165789531637784,0.9214730338905623
Sequence_101-Sequence_103,43.574493192118375,0.7867704615670159,0.7868125954230635
Sequence_101-Sequence_104,46.78950494190747,0.8905774127457112,0.8790240171598674
Sequence_101-Sequence_105,47.918780456036764,1.5161400330685748,1.524972588183644
Sequence_101-Sequence_106,48.85297547263462,0.5691968405345595,0.5630039114228179
Sequence_101-Sequence_107,55.54232262969531,1.5216452375606793,1.529912739627946
Sequence_101-Sequence_108,54.11746575029782,1.0743468797025046,1.0752489475508666
Sequence_101-Sequence_109,48.19868282043699,0.685758228944259,0.6762364841025817
Sequence_101-Sequence_110,44.33769886837577,0.8988884805164616,0.9026957124159292
Sequence_101-Sequence_111,47.69153069704789,0.7695521694911361,0.7702106125941036
Sequence_101-Sequence_112,46.528726571437645,0.6291186027993338,0.6308578747780277
Sequence_101-Sequence_113,52.28533881382588,0.7844734609562463,0.7758480719043325
Sequence_101-Sequence_114,51.94406984421705,0.9099691673003081,0.9039888372163458
Sequence_101-Sequence_115,53.45790573729326,1.04715902038702,1.044866933272226
Sequence_101-Sequence_116,50.31473605360575,0.8223146825794077,0.8172155208880276
Sequence_101-Sequence_117,46.928074859943465,0.7757040006971673,0.779354877222948
Sequence_101-Sequence_118,46.93227100656486,0.7643937635227125,0.7572235354713063
Sequence_101-Sequence_119,46.57856632005772,0.8825222841286281,0.8669481240810744
Sequence_101-Sequence_120,42.57093443975325,0.7221577252824056,0.724152256663642
Sequence_101-Sequence_121,45.75427292422347,0.6367563608380482,0.6230739405772426
Sequence_101-Sequence_122,39.20529515107333,0.9614419187790758,0.961376757138848
Sequence_101-Sequence_123,48.76658284621665,0.7996573795196618,0.7939609953370457
Sequence_101-Sequence_124,69.13655870957334,0.5376504087152041,0.5320243354908464
Sequence_101-Sequence_125,52.80009211707943,0.8301994318248616,0.8280199035292704
Sequence_101-Sequence_126,57.32672533337055,0.8244527462832953,0.813867950424912
Sequence_101-Sequence_127,44.12907161383698,1.2552942370000195,1.2700802814277503
Sequence_101-Sequence_128,57.40470020487052,1.0294838346040065,1.0330273599953417
Sequence_101-Sequence_129,47.77052260242516,0.7900546701510758,0.7871603563847747
Sequence_101-Sequence_130,47.810599804277764,0.5506991060829818,0.535312751648094
Sequence_101-Sequence_131,44.79043163132864,0.494212367928237,0.496645047629353
Sequence_101-Sequence_132,41.41135103880001,1.0017073814210196,1.0005937537424914
Sequence_101-Sequence_133,46.663205747648064,1.5131131467765098,1.5161402337664474
Sequence_101-Sequence_134,49.443747914686426,1.5495854221693683,1.5599289239715206
Sequence_101-Sequence_135,48.06101559688636,0.7206628656779186,0.7154130211697148
Sequence_101-Sequence_136,46.98712360996763,0.7503851093026035,0.736804651921052
Sequence_101-Sequence_137,53.75766689612835,0.8081046318866566,0.8056095409519252
Sequence_101-Sequence_138,48.09451492444674,1.2346245163109288,1.2470068582473233
Sequence_101-Sequence_139,39.64325194116257,0.34723115578378394,0.34676480263823817
Sequence_101-Sequence_140,47.3326510959614,0.61372425986373,0.6153591973704082
Sequence_101-Sequence_141,54.760250505501936,0.6380663587235191,0.6361023792640469
Sequence_101-Sequence_142,50.64710367195746,1.0304190596564786,1.024618202101018
Sequence_101-Sequence_143,57.81320132964924,0.6196930998306767,0.6235958100827159
Sequence_101-Sequence_144,55.350510884656224,0.834090406823615,0.8395172082275199
Sequence_101-Sequence_145,49.81307973566413,0.8446489845632099,0.824081423367333
Sequence_101-Sequence_146,51.674394544123466,1.5450766357365855,1.5540695939855287
Sequence_101-Sequence_147,72.76816908116253,1.2566024302509973,1.252696460854476
Sequence_101-Sequence_148,42.86143459019042,1.0169212645423387,1.0290499202958467
Sequence_101-Sequence_149,51.32425220374684,0.7434348023701871,0.7435988522826764
Sequence_101-Sequence_150,50.289814202045996,0.7868132423014237,0.7899154220022123
Sequence_101-Sequence_151,43.90813179814514,0.27741169546659605,0.27779487484553345
Sequence_101-Sequence_152,53.775845759533105,1.3718108007574705,1.3752414571502924
Sequence_101-Sequence_153,45.60298359310706,0.5516387126283884,0.5538103838334827
Sequence_101-Sequence_154,69.44998044160342,1.5073460042935558,1.5124287455517882
Sequence_101-Sequence_155,50.144324175017026,1.1650257923627207,1.1785797237695284
Sequence_101-Sequence_156,44.68019936457442,0.9046881682939217,0.9032374990669135
Sequence_101-Sequence_157,44.91244750773489,0.7404893201245428,0.7320117412432245
Sequence_101-Sequence_158,59.671167153385674,1.0095462840538942,1.007932540378601
Sequence_101-Sequence_159,45.97176874926774,0.7805915319487737,0.7646810652412783
Sequence_101-Sequence_160,42.416891411383,1.058814206666671,1.062456004372657
Sequence_101-Sequence_161,39.81137579221921,0.9657939224941675,0.9659493649732918
Sequence_101-Sequence_162,46.261286016258346,0.6177284816018727,0.61736190922084
Sequence_101-Sequence_163,54.55138253777527,1.4090909306051418,1.4080684061464783
Sequence_101-Sequence_164,47.645307249112385,1.4255011953118792,1.4378605483340217
Sequence_101-Sequence_165,47.688407724763934,1.2986671074561231,1.3017213501001226
Sequence_101-Sequence_166,38.45088826673434,0.31828608956846394,0.31964047485354585
Sequence_101-Sequence_167,49.139440236243296,0.8194353104263145,0.8093322685735013
Sequence_101-Sequence_168,55.82629810727879,0.753659019842891,0.7513632592819617
Sequence_101-Sequence_169,55.004299923497214,1.5411329693829559,1.5498008191828838
Sequence_101-Sequence_170,38.89834164001112,0.5055266677252266,0.4898631193345009
Sequence_101-Sequence_171,55.478157499287036,1.2332059015824612,1.2376312782512704
Sequence_101-Sequence_172,56.101493148598344,0.6282387500301736,0.6316431620420775
Sequence_101-Sequence_173,52.03986621369245,1.5457014487859029,1.5531203389977026
Sequence_101-Sequence_174,54.120146241880875,1.3934229124571362,1.3974158415332725
Sequence_101-Sequence_175,40.620388762411196,0.6765986485749094,0.6623935077124018
Sequence_101-Sequence_176,45.20411593097931,0.7172468023586027,0.7190360724598
Sequence_101-Sequence_177,61.2082840451222,1.5897860813254752,1.593622899714369
Sequence_101-Sequence_178,49.68233226216977,0.6335953329352282,0.6351273132294476
Sequence_101-Sequence_179,52.05661816095563,1.2270695535750136,1.228643787543101
Sequence_101-Sequence_180,47.954550880609276,0.5359558141239502,0.5351844762107165
Sequence_101-Sequence_181,42.33117291729219,0.9084336795020892,0.9180763188143157
Sequence_101-Sequence_182,66.25542385213652,0.5836134230112019,0.5671775989014625
Sequence_101-Sequence_183,58.17704671174053,1.4541496856044898,1.4596397969851869
Sequence_101-Sequence_184,44.529622272482605,0.6757960754124854,0.657979196591305
Sequence_101-Sequence_185,72.37365113792136,1.3861213376256403,1.3842172523547527
Sequence_101-Sequence_186,43.281513946062525,0.49863814462566447,0.4983857467574718
Sequence_101-Sequence_187,40.501411073868255,1.0092765772099117,1.0082923334782743
Sequence_101-Sequence_188,56.449767084181396,1.5053298201639604,1.5157751079011805
Sequence_101-Sequence_189,48.54057759475237,0.8067664353276115,0.8030608229931084
Sequence_101-Sequence_190,45.706398081349434,0.6917521788741908,0.6808606445747951
Sequence_101-Sequence_191,44.928268397743594,0.8199248406911517,0.8089980062351378
Sequence_101-Sequence_192,67.81105650177028,1.5894797550431696,1.5896288318996326
Sequence_101-Sequence_193,55.855769687611996,1.4777982974181278,1.4913461847918632
Sequence_101-Sequence_194,44.10543506768923,1.2552328283584413,1.2697143234776669
Sequence_101-Sequence_195,55.41926882323325,0.8017392891807573,0.7987356981997082
Sequence_101-Sequence_196,52.45466554476127,0.7075005058868755,0.7106610683629224
Sequence_101-Sequence_197,41.23731820280483,0.5611162198858763,0.554947437289441
Sequence_101-Sequence_198,46.89236843480672,0.6606883348866168,0.6370224003848532
Sequence_101-Sequence_199,48.23840514585192,0.806046161703396,0.8028121803801749
Sequence_101-Sequence_200,52.73707485985551,0.6988579881529496,0.6984237468128822
Sequence_101-Sequence_201,41.54080405502159,0.7709814156350221,0.7696654199972478
Sequence_101-Sequence_202,53.6498004208124,1.3039357163101521,1.308804221163826
Sequence_101-Sequence_203,60.56126433424928,0.7503099131378169,0.7455445934740461
Sequence_101-Sequence_204,53.313628026310255,0.7810876153864459,0.7801545950348237
Sequence_101-Sequence_205,63.63445752556219,1.510372079084775,1.5170208616191543
Sequence_101-Sequence_206,54.47474026869267,1.5940258178359539,1.6023273214415168
Sequence_101-Sequence_207,46.29202316447284,1.0529759257646087,1.0515313286984544
Sequence_101-Sequence_208,46.76111026319483,0.6814107536838233,0.6752078540078179
Sequence_101-Sequence_209,52.52838075444871,1.5334331172475157,1.5380861283259235
Sequence_101-Sequence_210,48.51452493457683,0.7956646931114604,0.7972634352396095
Sequence_101-Sequence_211,45.79902409062737,0.7444873645422815,0.7399491681691036
Sequence_101-Sequence_212,53.77958125298722,1.0956241773401354,1.0969443783913828
Sequence_101-Sequence_213,40.266966017731065,1.0781889035647192,1.0794586482316353
Sequence_101-Sequence_214,58.22312850017772,0.8776207125585209,0.8730930995310823
Sequence_101-Sequence_215,55.37697065015938,0.9305435522045227,0.9228583029774506
