combinations,mahalonobis_distance,cosine_distance,correlation_distance
Sequence_54-Sequence_191,98.11125183105469,0.09268903732299805,0.10791629552841187
Sequence_54-Sequence_192,155.9052734375,0.3276330232620239,0.3268643617630005
Sequence_54-Sequence_193,115.15113830566406,0.2065994143486023,0.2434309720993042
Sequence_54-Sequence_194,94.2547607421875,0.1272040605545044,0.1423988938331604
Sequence_54-Sequence_195,133.7880859375,0.21890288591384888,0.2655566334724426
Sequence_54-Sequence_196,113.59553527832031,0.14037060737609863,0.16579031944274902
Sequence_54-Sequence_197,90.54927062988281,0.07870560884475708,0.09046411514282227
Sequence_54-Sequence_198,106.47491455078125,0.10766750574111938,0.12691140174865723
Sequence_54-Sequence_199,93.1290054321289,0.07661360502243042,0.08929705619812012
Sequence_54-Sequence_200,115.78907012939453,0.1499636173248291,0.17884069681167603
Sequence_54-Sequence_201,103.48110961914062,0.14578044414520264,0.1747991442680359
Sequence_54-Sequence_202,102.59521484375,0.1777944564819336,0.20982098579406738
Sequence_54-Sequence_203,123.92929077148438,0.17868256568908691,0.21515053510665894
Sequence_54-Sequence_204,137.87655639648438,0.22515970468521118,0.27343034744262695
Sequence_54-Sequence_205,162.29318237304688,0.40838873386383057,0.4410736560821533
Sequence_54-Sequence_206,108.67369842529297,0.17168426513671875,0.19245165586471558
Sequence_54-Sequence_207,99.35879516601562,0.15725314617156982,0.18778157234191895
Sequence_54-Sequence_208,104.33959197998047,0.1109468936920166,0.13137632608413696
Sequence_54-Sequence_209,122.68850708007812,0.20491331815719604,0.2145492434501648
Sequence_54-Sequence_210,124.48872375488281,0.187391459941864,0.22608345746994019
Sequence_54-Sequence_211,84.70059204101562,0.06973695755004883,0.07927411794662476
Sequence_54-Sequence_212,118.4288101196289,0.227553129196167,0.2764506936073303
Sequence_54-Sequence_213,91.03276824951172,0.13590967655181885,0.16255366802215576
Sequence_54-Sequence_214,111.11244201660156,0.14076358079910278,0.1657344102859497
Sequence_54-Sequence_215,121.74980163574219,0.16092658042907715,0.19292253255844116
Sequence_54-Sequence_216,122.27647399902344,0.21861779689788818,0.25411778688430786
Sequence_54-Sequence_217,103.69889831542969,0.17118531465530396,0.19066613912582397
Sequence_54-Sequence_218,91.87055206298828,0.13323378562927246,0.15920722484588623
Sequence_54-Sequence_219,123.65336608886719,0.1898101568222046,0.2291354537010193
Sequence_54-Sequence_220,103.44560241699219,0.09268778562545776,0.10996830463409424
Sequence_54-Sequence_221,107.98090362548828,0.1515013575553894,0.18196499347686768
Sequence_54-Sequence_222,124.93714904785156,0.2295106053352356,0.2651280164718628
Sequence_54-Sequence_223,76.53877258300781,0.10300856828689575,0.12143903970718384
Sequence_54-Sequence_224,129.72451782226562,0.19171684980392456,0.23154425621032715
Sequence_54-Sequence_225,128.15782165527344,0.20526725053787231,0.24537235498428345
Sequence_54-Sequence_226,92.33033752441406,0.07538670301437378,0.08728522062301636
Sequence_54-Sequence_227,127.57041931152344,0.19611185789108276,0.23667609691619873
Sequence_54-Sequence_228,111.6281967163086,0.1443932056427002,0.171606183052063
Sequence_54-Sequence_229,98.87029266357422,0.1550334095954895,0.18578869104385376
Sequence_54-Sequence_230,106.45587158203125,0.1849275827407837,0.22123122215270996
Sequence_54-Sequence_231,124.5210189819336,0.17327827215194702,0.20808523893356323
Sequence_54-Sequence_232,146.39732360839844,0.1885162591934204,0.22124022245407104
Sequence_54-Sequence_233,110.02597045898438,0.1772271990776062,0.21142375469207764
Sequence_54-Sequence_234,122.47786712646484,0.19117361307144165,0.22889304161071777
Sequence_54-Sequence_235,130.88388061523438,0.21164238452911377,0.256447970867157
Sequence_54-Sequence_236,134.2164764404297,0.2071056365966797,0.2506709098815918
Sequence_54-Sequence_237,183.4016876220703,0.5102613270282745,0.516145646572113
Sequence_54-Sequence_238,124.53284454345703,0.18099439144134521,0.21826916933059692
Sequence_54-Sequence_239,74.19256591796875,0.08941221237182617,0.10648965835571289
Sequence_54-Sequence_240,128.995361328125,0.1667456030845642,0.19784468412399292
Sequence_54-Sequence_241,131.91900634765625,0.22413617372512817,0.24062800407409668
Sequence_54-Sequence_242,104.48876953125,0.14526253938674927,0.15575742721557617
Sequence_54-Sequence_243,94.46762084960938,0.08601200580596924,0.09862136840820312
Sequence_54-Sequence_244,114.95826721191406,0.17847496271133423,0.18385881185531616
Sequence_54-Sequence_245,112.28780364990234,0.12810945510864258,0.15106093883514404
Sequence_54-Sequence_246,116.42314147949219,0.18250054121017456,0.22016239166259766
Sequence_55-Sequence_56,75.34674072265625,0.12580353021621704,0.13757109642028809
Sequence_55-Sequence_57,19.29829216003418,0.006449401378631592,0.0068579912185668945
Sequence_55-Sequence_58,99.07225036621094,0.1325649619102478,0.14321500062942505
Sequence_55-Sequence_59,114.93196105957031,0.29485177993774414,0.32638615369796753
Sequence_55-Sequence_60,139.25527954101562,0.1852053999900818,0.19880515336990356
Sequence_55-Sequence_61,76.53598022460938,0.12953805923461914,0.14166271686553955
Sequence_55-Sequence_62,82.76129150390625,0.1540244221687317,0.16727596521377563
Sequence_55-Sequence_63,239.32720947265625,0.36871886253356934,0.41632384061813354
Sequence_55-Sequence_64,88.29656219482422,0.1746651530265808,0.1889236569404602
Sequence_55-Sequence_65,147.77252197265625,0.2221311330795288,0.24300682544708252
Sequence_55-Sequence_66,94.95386505126953,0.1697711944580078,0.1885453462600708
Sequence_55-Sequence_67,163.5340576171875,0.2683026194572449,0.2969563603401184
Sequence_55-Sequence_68,147.53057861328125,0.23187559843063354,0.25245481729507446
Sequence_55-Sequence_69,126.70529174804688,0.17298084497451782,0.18776291608810425
Sequence_55-Sequence_70,165.7916259765625,0.42087942361831665,0.4378141760826111
Sequence_55-Sequence_71,82.9443588256836,0.15202271938323975,0.16492831707000732
Sequence_55-Sequence_72,99.52669525146484,0.1315821409225464,0.14225953817367554
Sequence_55-Sequence_73,112.6709976196289,0.16170519590377808,0.17982184886932373
Sequence_55-Sequence_74,82.14874267578125,0.15195715427398682,0.16497868299484253
Sequence_55-Sequence_75,156.74853515625,0.23869580030441284,0.26226377487182617
Sequence_55-Sequence_76,145.82997131347656,0.19730764627456665,0.2137966752052307
Sequence_55-Sequence_77,124.88514709472656,0.3287155032157898,0.3500651717185974
Sequence_55-Sequence_78,76.03109741210938,0.11645042896270752,0.12911993265151978
Sequence_55-Sequence_79,152.9475555419922,0.22142696380615234,0.24166584014892578
Sequence_55-Sequence_80,39.04253387451172,0.030632078647613525,0.03319007158279419
Sequence_55-Sequence_81,112.22909545898438,0.16418707370758057,0.17894959449768066
Sequence_55-Sequence_82,43.51289367675781,0.035381436347961426,0.038144588470458984
Sequence_55-Sequence_83,94.11734008789062,0.17757022380828857,0.18478542566299438
Sequence_55-Sequence_84,44.60773468017578,0.03897899389266968,0.04122370481491089
Sequence_55-Sequence_85,134.96951293945312,0.2003900408744812,0.22289729118347168
Sequence_55-Sequence_86,111.70204162597656,0.23757290840148926,0.2659096121788025
Sequence_55-Sequence_87,134.73428344726562,0.21209466457366943,0.23176836967468262
Sequence_55-Sequence_88,146.1479034423828,0.265358030796051,0.29538804292678833
Sequence_55-Sequence_89,74.41046905517578,0.12248814105987549,0.13398200273513794
Sequence_55-Sequence_90,137.5154266357422,0.18721091747283936,0.20018643140792847
Sequence_55-Sequence_91,151.37535095214844,0.1964055299758911,0.20917803049087524
Sequence_55-Sequence_92,131.76902770996094,0.16298139095306396,0.17192095518112183
Sequence_55-Sequence_93,70.0017318725586,0.08963018655776978,0.09876817464828491
Sequence_55-Sequence_94,93.53575134277344,0.19196099042892456,0.20476847887039185
Sequence_55-Sequence_95,131.8514404296875,0.19322001934051514,0.21066468954086304
Sequence_55-Sequence_96,149.05950927734375,0.2678704857826233,0.300717830657959
Sequence_55-Sequence_97,90.79801940917969,0.14313936233520508,0.15817612409591675
Sequence_55-Sequence_98,96.3515396118164,0.1838870644569397,0.20464855432510376
Sequence_55-Sequence_99,130.36050415039062,0.194902241230011,0.21211951971054077
Sequence_55-Sequence_100,84.39100646972656,0.12534397840499878,0.13879960775375366
Sequence_55-Sequence_101,137.81015014648438,0.18307816982269287,0.19687366485595703
Sequence_55-Sequence_102,101.86614990234375,0.13694822788238525,0.15139275789260864
Sequence_55-Sequence_103,134.12030029296875,0.20999079942703247,0.2300252914428711
Sequence_55-Sequence_104,171.72711181640625,0.256841242313385,0.2862744927406311
Sequence_55-Sequence_105,97.99737548828125,0.21082055568695068,0.23178189992904663
Sequence_55-Sequence_106,138.4225616455078,0.18220597505569458,0.194227397441864
Sequence_55-Sequence_107,95.37910461425781,0.18890023231506348,0.19881927967071533
Sequence_55-Sequence_108,134.8046417236328,0.23741841316223145,0.2634841799736023
Sequence_55-Sequence_109,149.09619140625,0.22660255432128906,0.24399513006210327
Sequence_55-Sequence_110,77.79093933105469,0.0941433310508728,0.10163354873657227
Sequence_55-Sequence_111,135.37417602539062,0.17756730318069458,0.18518704175949097
Sequence_55-Sequence_112,138.63551330566406,0.19241982698440552,0.2061259150505066
Sequence_55-Sequence_113,167.83456420898438,0.28508663177490234,0.31832176446914673
Sequence_55-Sequence_114,129.5557861328125,0.2081291675567627,0.22962146997451782
Sequence_55-Sequence_115,130.41207885742188,0.23907142877578735,0.2669225335121155
Sequence_55-Sequence_116,137.37110900878906,0.1843751072883606,0.19467759132385254
Sequence_55-Sequence_117,132.69241333007812,0.18097740411758423,0.19031494855880737
Sequence_55-Sequence_118,158.87408447265625,0.23349684476852417,0.256952702999115
Sequence_55-Sequence_119,170.75674438476562,0.26298993825912476,0.2934325933456421
Sequence_55-Sequence_120,133.38436889648438,0.20523780584335327,0.22384202480316162
Sequence_55-Sequence_121,143.60699462890625,0.18545496463775635,0.19905471801757812
Sequence_55-Sequence_122,103.85633087158203,0.14400529861450195,0.1571139693260193
Sequence_55-Sequence_123,144.85189819335938,0.21864402294158936,0.23440062999725342
Sequence_55-Sequence_124,201.30111694335938,0.2629724144935608,0.2743157744407654
Sequence_55-Sequence_125,148.01332092285156,0.23205995559692383,0.2532206177711487
Sequence_55-Sequence_126,137.05685424804688,0.18452608585357666,0.19394975900650024
Sequence_55-Sequence_127,81.19580078125,0.14950627088546753,0.16545742750167847
Sequence_55-Sequence_128,135.2467498779297,0.23660904169082642,0.26111048460006714
Sequence_55-Sequence_129,147.42950439453125,0.21675986051559448,0.23619598150253296
Sequence_55-Sequence_130,142.9580078125,0.1975650191307068,0.21113884449005127
Sequence_55-Sequence_131,141.96502685546875,0.2022905945777893,0.21913748979568481
Sequence_55-Sequence_132,101.11965942382812,0.13511627912521362,0.14675909280776978
Sequence_55-Sequence_133,93.94952392578125,0.18097949028015137,0.20162659883499146
Sequence_55-Sequence_134,93.86031341552734,0.19531655311584473,0.21153348684310913
Sequence_55-Sequence_135,125.94810485839844,0.14680695533752441,0.1536846160888672
Sequence_55-Sequence_136,156.05642700195312,0.2376115322113037,0.26066315174102783
Sequence_55-Sequence_137,149.0631103515625,0.21151471138000488,0.23089808225631714
Sequence_55-Sequence_138,87.36932373046875,0.16644340753555298,0.18116354942321777
Sequence_55-Sequence_139,132.6056671142578,0.19170618057250977,0.20497500896453857
Sequence_55-Sequence_140,137.53744506835938,0.1947864294052124,0.20930325984954834
Sequence_55-Sequence_141,184.97323608398438,0.2786206603050232,0.30266547203063965
Sequence_55-Sequence_142,151.60496520996094,0.28108733892440796,0.3159380555152893
Sequence_55-Sequence_143,146.8502197265625,0.22970616817474365,0.24951457977294922
Sequence_55-Sequence_144,128.1082763671875,0.15690100193023682,0.1629469394683838
Sequence_55-Sequence_145,163.13363647460938,0.23386114835739136,0.2579951286315918
Sequence_55-Sequence_146,88.90505981445312,0.17260515689849854,0.18383198976516724
Sequence_55-Sequence_147,149.12521362304688,0.362246572971344,0.39433616399765015
Sequence_55-Sequence_148,96.51486206054688,0.18005073070526123,0.20018643140792847
Sequence_55-Sequence_149,137.37472534179688,0.17768323421478271,0.19157546758651733
Sequence_55-Sequence_150,128.54315185546875,0.23205304145812988,0.2582722306251526
Sequence_55-Sequence_151,145.89239501953125,0.20913547277450562,0.23172211647033691
Sequence_55-Sequence_152,109.97586059570312,0.2371748685836792,0.2650170922279358
Sequence_55-Sequence_153,136.44305419921875,0.18393033742904663,0.1980770230293274
Sequence_55-Sequence_154,95.40804290771484,0.1907859444618225,0.20591580867767334
Sequence_55-Sequence_155,85.27081298828125,0.14408910274505615,0.16013062000274658
Sequence_55-Sequence_156,118.51009368896484,0.19127947092056274,0.2095087170600891
Sequence_55-Sequence_157,151.38461303710938,0.221815288066864,0.24259793758392334
Sequence_55-Sequence_158,159.01290893554688,0.3324741721153259,0.3721407651901245
Sequence_55-Sequence_159,148.87289428710938,0.22009211778640747,0.23914140462875366
Sequence_55-Sequence_160,102.73202514648438,0.14090925455093384,0.15297579765319824
Sequence_55-Sequence_161,103.95388793945312,0.14575761556625366,0.15926772356033325
Sequence_55-Sequence_162,133.16949462890625,0.1671099066734314,0.17623329162597656
Sequence_55-Sequence_163,107.04338073730469,0.20994216203689575,0.234511137008667
Sequence_55-Sequence_164,90.99176025390625,0.18156594038009644,0.19300967454910278
Sequence_55-Sequence_165,81.28784942626953,0.1477777361869812,0.16144871711730957
Sequence_55-Sequence_166,121.85147857666016,0.15283799171447754,0.1597709059715271
Sequence_55-Sequence_167,156.79026794433594,0.24435102939605713,0.26853716373443604
Sequence_55-Sequence_168,133.04010009765625,0.1700422763824463,0.1816309094429016
Sequence_55-Sequence_169,90.61042785644531,0.1638427972793579,0.17246443033218384
Sequence_55-Sequence_170,150.56314086914062,0.20977050065994263,0.22781628370285034
Sequence_55-Sequence_171,132.33583068847656,0.2926716208457947,0.329551637172699
Sequence_55-Sequence_172,133.73194885253906,0.17185640335083008,0.18109482526779175
Sequence_55-Sequence_173,95.99224853515625,0.19756853580474854,0.20981436967849731
Sequence_55-Sequence_174,112.14008331298828,0.21419751644134521,0.23935985565185547
Sequence_55-Sequence_175,147.28341674804688,0.20801997184753418,0.22326964139938354
Sequence_55-Sequence_176,140.03158569335938,0.1978268027305603,0.2126111388206482
Sequence_55-Sequence_177,118.3104248046875,0.2900456190109253,0.29454338550567627
Sequence_55-Sequence_178,133.92276000976562,0.17414814233779907,0.1854642629623413
Sequence_55-Sequence_179,115.98353576660156,0.24079811573028564,0.2695178985595703
Sequence_55-Sequence_180,155.4740447998047,0.2579195499420166,0.2842062711715698
Sequence_55-Sequence_181,99.42997741699219,0.18768030405044556,0.20913547277450562
Sequence_55-Sequence_182,240.96621704101562,0.320186972618103,0.3386474847793579
Sequence_55-Sequence_183,107.23785400390625,0.24122536182403564,0.2534661293029785
Sequence_55-Sequence_184,146.68209838867188,0.21911799907684326,0.23478394746780396
Sequence_55-Sequence_185,94.63996887207031,0.16935110092163086,0.18687546253204346
Sequence_55-Sequence_186,134.27243041992188,0.1713632345199585,0.18271023035049438
Sequence_55-Sequence_187,103.7216567993164,0.14567220211029053,0.15880095958709717
Sequence_55-Sequence_188,100.51567077636719,0.1776750683784485,0.1977982521057129
Sequence_55-Sequence_189,162.86614990234375,0.24362003803253174,0.2698582410812378
Sequence_55-Sequence_190,145.9237823486328,0.21867316961288452,0.2380833625793457
Sequence_55-Sequence_191,157.00579833984375,0.24313634634017944,0.2677212357521057
Sequence_55-Sequence_192,102.62516784667969,0.20168644189834595,0.20172643661499023
Sequence_55-Sequence_193,108.78047180175781,0.22863364219665527,0.25578784942626953
Sequence_55-Sequence_194,81.396240234375,0.14945000410079956,0.1653742790222168
Sequence_55-Sequence_195,139.39596557617188,0.19445735216140747,0.2070956826210022
